timestamp,temperature,humidity,pressure,wind_speed,rainfall,ml_prediction,ml_status,anomaly_score
2020-11-05 07:40:00,-0.98,100.0,1011.8,1.68,0.0,0,Normal,0.07164898691275623
2020-11-05 07:50:00,-0.89,100.0,1011.8,1.47,0.0,0,Normal,0.07516945925240204
2020-11-05 08:00:00,-0.92,100.0,1011.89,1.98,0.0,0,Normal,0.0652222521641197
2020-11-05 08:10:00,-0.9,100.0,1011.97,1.55,0.0,0,Normal,0.07125838782445026
2020-11-05 08:20:00,-0.83,100.0,1011.94,0.99,0.0,0,Normal,0.07253664345048738
2020-11-05 08:30:00,-0.78,100.0,1011.93,1.37,0.0,0,Normal,0.0751580100994016
2020-11-05 08:40:00,-0.86,100.0,1011.96,1.2,0.0,0,Normal,0.07297090270198692
2020-11-05 08:50:00,-0.79,100.0,1011.94,1.71,0.0,0,Normal,0.07140156516911866
2020-11-05 09:00:00,-0.73,100.0,1011.94,1.46,0.0,0,Normal,0.07455234810539602
2020-11-05 09:10:00,-0.57,100.0,1011.98,2.0,0.0,0,Normal,0.0649014981594298
2020-11-05 09:20:00,-0.46,100.0,1012.05,2.01,0.0,0,Normal,0.06450664455924904
2020-11-05 09:30:00,-0.37,100.0,1012.17,1.94,0.0,0,Normal,0.06820972503308864
2020-11-05 09:40:00,-0.26,100.0,1012.26,1.58,0.0,0,Normal,0.07381422667130977
2020-11-05 09:50:00,-0.1,100.0,1012.25,0.86,0.0,0,Normal,0.07812401544162406
2020-11-05 10:00:00,0.41,100.0,1012.21,1.06,0.0,0,Normal,0.07804619383701628
2020-11-05 10:10:00,0.54,100.0,1012.33,1.03,0.0,0,Normal,0.07939646333463601
2020-11-05 10:20:00,1.13,100.0,1012.41,0.98,0.0,0,Normal,0.08286886428298834
2020-11-05 10:30:00,1.46,100.0,1012.29,1.24,0.0,0,Normal,0.08480337405043958
2020-11-05 10:40:00,2.03,100.0,1012.22,1.1,0.0,0,Normal,0.086706755116424
2020-11-05 10:50:00,2.64,100.0,1012.21,0.77,0.0,0,Normal,0.09221693776568007
2020-11-05 11:00:00,3.38,100.0,1012.2,1.04,0.0,0,Normal,0.09778635665561186
2020-11-05 11:10:00,3.77,100.0,1012.17,0.85,0.0,0,Normal,0.09916305063983966
2020-11-05 11:20:00,4.49,96.3,1011.97,0.79,0.0,0,Normal,0.10413800233140369
2020-11-05 11:30:00,5.02,91.3,1011.85,0.88,0.0,0,Normal,0.11715956971930064
2020-11-05 11:40:00,5.66,87.2,1011.76,1.11,0.0,0,Normal,0.1280501412818219
2020-11-05 11:50:00,5.86,85.5,1011.66,0.94,0.0,0,Normal,0.13093221589782167
2020-11-05 12:00:00,6.26,84.2,1011.54,0.57,0.0,0,Normal,0.12815919546183202
2020-11-05 12:10:00,6.95,81.4,1011.47,0.91,0.0,0,Normal,0.13468753526295174
2020-11-05 12:20:00,7.59,78.69,1011.31,0.81,0.0,0,Normal,0.13288206710066702
2020-11-05 12:30:00,7.96,76.96,1011.19,1.13,0.0,0,Normal,0.13630175604316086
2020-11-05 12:40:00,8.28,76.06,1011.1,1.15,0.0,0,Normal,0.13340736895777355
2020-11-05 12:50:00,8.81,73.64,1010.96,1.45,0.0,0,Normal,0.13563496814629034
2020-11-05 13:00:00,9.14,72.09,1010.84,1.65,0.0,0,Normal,0.13716482468511798
2020-11-05 13:10:00,9.18,71.56,1010.79,1.43,0.0,0,Normal,0.13808510596795903
2020-11-05 13:20:00,9.47,69.9,1010.77,1.65,0.0,0,Normal,0.13642886205449833
2020-11-05 13:30:00,9.35,69.97,1010.75,1.1,0.0,0,Normal,0.1350563576424902
2020-11-05 13:40:00,9.57,69.39,1010.76,0.73,0.0,0,Normal,0.13644284457306544
2020-11-05 13:50:00,9.68,66.98,1010.69,0.96,0.0,0,Normal,0.13072514242884364
2020-11-05 14:00:00,9.95,65.53,1010.64,1.42,0.0,0,Normal,0.13165995828006288
2020-11-05 14:10:00,10.53,63.36,1010.62,0.78,0.0,0,Normal,0.12878982974478803
2020-11-05 14:20:00,10.82,60.67,1010.65,1.03,0.0,0,Normal,0.12814947271894878
2020-11-05 14:30:00,10.54,66.23,1010.67,1.25,0.0,0,Normal,0.13137133069415763
2020-11-05 14:40:00,9.97,67.86,1010.57,2.08,0.0,0,Normal,0.13116465458943233
2020-11-05 14:50:00,10.1,66.68,1010.51,0.72,0.0,0,Normal,0.1323335706269646
2020-11-05 15:00:00,9.99,69.89,1010.43,1.6,0.0,0,Normal,0.14119139854136015
2020-11-05 15:10:00,9.52,72.05,1010.37,1.7,0.0,0,Normal,0.14259919272658877
2020-11-05 15:20:00,9.72,71.11,1010.3,0.71,0.0,0,Normal,0.14058030601854427
2020-11-05 15:30:00,9.92,69.53,1010.23,0.73,0.0,0,Normal,0.14042207188131983
2020-11-05 15:40:00,9.72,68.78,1010.17,0.71,0.0,0,Normal,0.1403147702487781
2020-11-05 15:50:00,9.46,68.9,1010.06,0.75,0.0,0,Normal,0.14642941313358765
2020-11-05 16:00:00,9.02,71.06,1010.02,0.53,0.0,0,Normal,0.14689147279201098
2020-11-05 16:10:00,8.72,72.33,1010.02,0.63,0.0,0,Normal,0.14678495887738957
2020-11-05 16:20:00,8.42,72.41,1009.96,0.64,0.0,0,Normal,0.1447392687884163
2020-11-05 16:30:00,8.16,73.12,1009.97,0.65,0.0,0,Normal,0.1444703110463842
2020-11-05 16:40:00,7.94,74.25,1010.05,0.9,0.0,0,Normal,0.14966602078717
2020-11-05 16:50:00,7.75,75.39,1010.09,0.83,0.0,0,Normal,0.14768873596230386
2020-11-05 17:00:00,7.63,75.89,1010.13,0.91,0.0,0,Normal,0.14715671532297675
2020-11-05 17:10:00,7.59,76.58,1010.17,1.05,0.0,0,Normal,0.14372957335290049
2020-11-05 17:20:00,7.53,77.85,1010.21,1.04,0.0,0,Normal,0.1456348151402388
2020-11-05 17:30:00,6.93,80.6,1010.22,2.36,0.0,0,Normal,0.13946768365706264
2020-11-05 17:40:00,6.34,83.7,1010.25,2.71,0.0,0,Normal,0.1276680673902586
2020-11-05 17:50:00,6.42,82.9,1010.3,1.87,0.0,0,Normal,0.14014612517945246
2020-11-05 18:00:00,6.34,82.5,1010.29,1.72,0.0,0,Normal,0.13643368569547382
2020-11-05 18:10:00,6.3,82.2,1010.29,2.23,0.0,0,Normal,0.1356479536177277
2020-11-05 18:20:00,6.06,84.0,1010.28,2.76,0.0,0,Normal,0.12486866821714615
2020-11-05 18:30:00,5.61,86.2,1010.22,2.07,0.0,0,Normal,0.1349788359239502
2020-11-05 18:40:00,5.34,86.7,1010.21,2.24,0.0,0,Normal,0.13339079024813588
2020-11-05 18:50:00,4.92,89.5,1010.23,2.34,0.0,0,Normal,0.12503905267854426
2020-11-05 19:00:00,4.67,91.0,1010.34,1.86,0.0,0,Normal,0.12567663982326172
2020-11-05 19:10:00,4.47,92.4,1010.35,1.4,0.0,0,Normal,0.12261292173428429
2020-11-05 19:20:00,4.46,92.9,1010.42,1.24,0.0,0,Normal,0.12309908737809305
2020-11-05 19:30:00,4.42,92.3,1010.42,0.93,0.0,0,Normal,0.12202679187585763
2020-11-05 19:40:00,4.34,92.8,1010.35,2.02,0.0,0,Normal,0.11891496226553866
2020-11-05 19:50:00,4.4,91.6,1010.38,1.53,0.0,0,Normal,0.12031257785756178
2020-11-05 20:00:00,4.17,92.1,1010.44,1.79,0.0,0,Normal,0.12104469548762009
2020-11-05 20:10:00,3.64,94.8,1010.47,1.86,0.0,0,Normal,0.11525780898695659
2020-11-05 20:20:00,3.43,96.8,1010.48,1.05,0.0,0,Normal,0.10686535211189918
2020-11-05 20:30:00,3.36,96.1,1010.37,1.53,0.0,0,Normal,0.11353285070683838
2020-11-05 20:40:00,3.35,95.8,1010.4,1.39,0.0,0,Normal,0.11692105402797437
2020-11-05 20:50:00,3.37,96.1,1010.44,1.01,0.0,0,Normal,0.11759858711384885
2020-11-05 21:00:00,3.02,97.9,1010.43,1.41,0.0,0,Normal,0.10743862202348065
2020-11-05 21:10:00,2.84,98.9,1010.51,0.67,0.0,0,Normal,0.09888372014666524
2020-11-05 21:20:00,2.7,99.4,1010.54,0.43,0.0,0,Normal,0.08703186955672448
2020-11-05 21:30:00,2.44,99.3,1010.54,1.15,0.0,0,Normal,0.09786641208093438
2020-11-05 21:40:00,2.2,99.9,1010.57,1.04,0.0,0,Normal,0.09657024374914891
2020-11-05 21:50:00,2.0,100.0,1010.63,0.94,0.0,0,Normal,0.09176369025421816
2020-11-05 22:00:00,1.92,100.0,1010.68,0.89,0.0,0,Normal,0.09338948995285745
2020-11-05 22:10:00,1.79,100.0,1010.71,0.76,0.0,0,Normal,0.08645691074177608
2020-11-05 22:20:00,1.72,100.0,1010.66,1.02,0.0,0,Normal,0.08838168733663265
2020-11-05 22:30:00,1.78,100.0,1010.62,0.89,0.0,0,Normal,0.08845644400085961
2020-11-05 22:40:00,1.81,100.0,1010.51,0.42,0.0,0,Normal,0.07555512669226194
2020-11-05 22:50:00,1.67,100.0,1010.44,0.58,0.0,0,Normal,0.08789344917673914
2020-11-05 23:00:00,1.44,100.0,1010.51,0.93,0.0,0,Normal,0.0883444029901832
2020-11-05 23:10:00,1.54,100.0,1010.56,0.82,0.0,0,Normal,0.08835519377393908
2020-11-05 23:20:00,1.41,100.0,1010.56,0.81,0.0,0,Normal,0.0879292312408626
2020-11-05 23:30:00,1.11,100.0,1010.54,1.24,0.0,0,Normal,0.09003328854974546
2020-11-05 23:40:00,0.92,100.0,1010.46,0.71,0.0,0,Normal,0.08553538677737738
2020-11-05 23:50:00,0.94,100.0,1010.4,0.46,0.0,0,Normal,0.08079672997409681
2020-11-06 00:00:00,0.83,100.0,1010.34,0.68,0.0,0,Normal,0.0840850662160092
2020-11-06 00:10:00,0.99,100.0,1010.23,0.52,0.0,0,Normal,0.08439356434911238
2020-11-06 00:20:00,0.99,100.0,1010.16,0.6,0.0,0,Normal,0.08720880374371276
2020-11-06 00:30:00,1.04,100.0,1010.0,0.61,0.0,0,Normal,0.09068930800002761
2020-11-06 00:40:00,1.06,100.0,1009.94,0.42,0.0,0,Normal,0.07899499510530605
2020-11-06 00:50:00,0.51,100.0,1009.86,1.28,0.0,0,Normal,0.09587487213809742
2020-11-06 01:00:00,0.32,100.0,1009.83,0.81,0.0,0,Normal,0.09258216197213809
2020-11-06 01:10:00,0.23,100.0,1009.85,0.65,0.0,0,Normal,0.08669760438592677
2020-11-06 01:20:00,0.09,100.0,1009.86,1.14,0.0,0,Normal,0.09283883334868637
2020-11-06 01:30:00,-0.09,100.0,1009.81,0.95,0.0,0,Normal,0.09259086683241313
2020-11-06 01:40:00,-0.19,100.0,1009.88,1.08,0.0,0,Normal,0.09064320049063912
2020-11-06 01:50:00,-0.34,100.0,1009.89,1.2,0.0,0,Normal,0.09117034149666081
2020-11-06 02:00:00,-0.11,100.0,1009.84,1.25,0.0,0,Normal,0.09391912376732958
2020-11-06 02:10:00,0.13,100.0,1009.85,0.81,0.0,0,Normal,0.0919589059538437
2020-11-06 02:20:00,0.05,100.0,1009.91,0.56,0.0,0,Normal,0.08543055466660787
2020-11-06 02:30:00,-0.25,100.0,1009.86,0.63,0.0,0,Normal,0.0848896359459761
2020-11-06 02:40:00,-0.54,100.0,1009.82,0.71,0.0,0,Normal,0.08590738875000226
2020-11-06 02:50:00,-0.42,100.0,1009.75,0.46,0.0,0,Normal,0.07802070912473658
2020-11-06 03:00:00,-0.08,100.0,1009.71,0.27,0.0,0,Normal,0.0697678132969144
2020-11-06 03:10:00,-0.44,100.0,1009.59,1.1,0.0,0,Normal,0.08886036578067202
2020-11-06 03:20:00,-0.96,100.0,1009.48,1.06,0.0,0,Normal,0.08813966110367
2020-11-06 03:30:00,-0.89,100.0,1009.38,0.62,0.0,0,Normal,0.0834082454751024
2020-11-06 03:40:00,-0.81,100.0,1009.31,0.82,0.0,0,Normal,0.09017961003085317
2020-11-06 03:50:00,-0.94,100.0,1009.27,1.23,0.0,0,Normal,0.09132220281886405
2020-11-06 04:00:00,-0.97,100.0,1009.23,1.36,0.0,0,Normal,0.09097603449299341
2020-11-06 04:10:00,-1.03,100.0,1009.22,1.31,0.0,0,Normal,0.09170162705698004
2020-11-06 04:20:00,-1.1,100.0,1009.18,1.18,0.0,0,Normal,0.09205077119682581
2020-11-06 04:30:00,-1.01,100.0,1009.2,0.72,0.0,0,Normal,0.0860910750570496
2020-11-06 04:40:00,-0.99,100.0,1009.23,0.73,0.0,0,Normal,0.0860910750570496
2020-11-06 04:50:00,-1.0,100.0,1009.26,1.15,0.0,0,Normal,0.090050119176035
2020-11-06 05:00:00,-0.89,100.0,1009.28,1.28,0.0,0,Normal,0.09188149189115935
2020-11-06 05:10:00,-0.83,100.0,1009.36,1.33,0.0,0,Normal,0.09112431923268194
2020-11-06 05:20:00,-0.95,100.0,1009.35,1.17,0.0,0,Normal,0.09032059583134244
2020-11-06 05:30:00,-1.19,100.0,1009.21,1.52,0.0,0,Normal,0.08784639190155386
2020-11-06 05:40:00,-1.18,100.0,1009.13,0.92,0.0,0,Normal,0.0921010563952579
2020-11-06 05:50:00,-1.11,100.0,1009.09,0.98,0.0,0,Normal,0.09138594585968274
2020-11-06 06:00:00,-1.04,100.0,1009.07,0.57,0.0,0,Normal,0.08566218167008177
2020-11-06 06:10:00,-1.01,100.0,1009.04,1.17,0.0,0,Normal,0.09225927089283337
2020-11-06 06:20:00,-1.09,100.0,1009.04,1.41,0.0,0,Normal,0.09362838804221219
2020-11-06 06:30:00,-1.12,100.0,1008.95,0.77,0.0,0,Normal,0.09058252487753982
2020-11-06 06:40:00,-1.14,100.0,1008.97,0.7,0.0,0,Normal,0.08929838362621245
2020-11-06 06:50:00,-1.14,100.0,1009.08,0.69,0.0,0,Normal,0.08806530510208022
2020-11-06 07:00:00,-1.1,100.0,1009.14,0.88,0.0,0,Normal,0.09182495390536982
2020-11-06 07:10:00,-1.02,100.0,1009.18,1.17,0.0,0,Normal,0.09225927089283337
2020-11-06 07:20:00,-1.05,100.0,1009.13,1.46,0.0,0,Normal,0.09099935754403288
2020-11-06 07:30:00,-1.1,100.0,1009.14,1.1,0.0,0,Normal,0.0908329265668959
2020-11-06 07:40:00,-1.12,100.0,1009.17,1.14,0.0,0,Normal,0.09198977775457295
2020-11-06 07:50:00,-1.08,100.0,1009.23,1.45,0.0,0,Normal,0.0892368440719653
2020-11-06 08:00:00,-1.06,100.0,1009.34,0.86,0.0,0,Normal,0.0906339811565865
2020-11-06 08:10:00,-0.95,100.0,1009.29,0.67,0.0,0,Normal,0.08392960178604758
2020-11-06 08:20:00,-0.77,100.0,1009.25,0.67,0.0,0,Normal,0.08520051036492626
2020-11-06 08:30:00,-0.67,100.0,1009.33,1.03,0.0,0,Normal,0.09140772411803444
2020-11-06 08:40:00,-0.61,100.0,1009.39,0.93,0.0,0,Normal,0.09147688991943592
2020-11-06 08:50:00,-0.51,100.0,1009.39,0.98,0.0,0,Normal,0.09106234764609333
2020-11-06 09:00:00,-0.2,100.0,1009.38,0.93,0.0,0,Normal,0.0937908299838286
2020-11-06 09:10:00,0.29,100.0,1009.4,0.85,0.0,0,Normal,0.09674405831185529
2020-11-06 09:20:00,0.85,100.0,1009.49,0.97,0.0,0,Normal,0.09674611524989085
2020-11-06 09:30:00,1.26,99.1,1009.49,0.92,0.0,0,Normal,0.10141246285685268
2020-11-06 09:40:00,1.78,93.7,1009.5,1.11,0.0,0,Normal,0.1210901250865486
2020-11-06 09:50:00,2.06,92.4,1009.43,1.11,0.0,0,Normal,0.12893266911979856
2020-11-06 10:00:00,2.43,91.1,1009.32,1.38,0.0,0,Normal,0.13673012962620318
2020-11-06 10:10:00,2.68,90.4,1009.28,1.31,0.0,0,Normal,0.14164847984463447
2020-11-06 10:20:00,3.12,88.9,1009.26,1.0,0.0,0,Normal,0.14364718139065602
2020-11-06 10:30:00,3.2,89.0,1009.24,1.26,0.0,0,Normal,0.1432557542240812
2020-11-06 10:40:00,3.53,88.0,1009.23,1.44,0.0,0,Normal,0.14568731180527428
2020-11-06 10:50:00,3.85,87.4,1009.17,1.11,0.0,0,Normal,0.14835459014705704
2020-11-06 11:00:00,4.37,86.2,1009.06,1.23,0.0,0,Normal,0.1519238652931632
2020-11-06 11:10:00,4.65,85.4,1008.98,1.35,0.0,0,Normal,0.15517748056151415
2020-11-06 11:20:00,5.12,83.9,1008.91,1.02,0.0,0,Normal,0.15387314340193836
2020-11-06 11:30:00,5.43,83.5,1008.83,1.33,0.0,0,Normal,0.15952844729248117
2020-11-06 11:40:00,5.93,81.8,1008.81,1.08,0.0,0,Normal,0.15800883606968408
2020-11-06 11:50:00,6.36,80.7,1008.66,1.58,0.0,0,Normal,0.15686375806132502
2020-11-06 12:00:00,6.7,79.86,1008.46,1.42,0.0,0,Normal,0.16568825979715612
2020-11-06 12:10:00,7.24,78.25,1008.31,1.49,0.0,0,Normal,0.16691141249948593
2020-11-06 12:20:00,7.82,76.72,1008.21,1.56,0.0,0,Normal,0.1675636505336639
2020-11-06 12:30:00,8.31,75.4,1008.17,1.55,0.0,0,Normal,0.16819540593328347
2020-11-06 12:40:00,8.67,74.44,1008.03,1.62,0.0,0,Normal,0.1679802948622544
2020-11-06 12:50:00,9.07,73.32,1007.86,1.09,0.0,0,Normal,0.16920495406528624
2020-11-06 13:00:00,9.34,72.72,1007.72,1.26,0.0,0,Normal,0.16671902727099686
2020-11-06 13:10:00,9.68,70.77,1007.57,1.44,0.0,0,Normal,0.16905396154519614
2020-11-06 13:20:00,10.1,68.84,1007.46,1.08,0.0,0,Normal,0.17054681801392396
2020-11-06 13:30:00,10.33,67.36,1007.42,1.69,0.0,0,Normal,0.16645901777104238
2020-11-06 13:40:00,10.21,66.72,1007.3,1.78,0.0,0,Normal,0.169279075798417
2020-11-06 13:50:00,10.32,65.81,1007.21,2.06,0.0,0,Normal,0.16797009635087995
2020-11-06 14:00:00,10.58,64.4,1007.13,2.29,0.0,0,Normal,0.16507978608777546
2020-11-06 14:10:00,11.12,62.54,1007.05,1.89,0.0,0,Normal,0.16917646400239766
2020-11-06 14:20:00,11.4,60.55,1006.95,1.99,0.0,0,Normal,0.16623553244039024
2020-11-06 14:30:00,11.64,59.4,1006.88,1.47,0.0,0,Normal,0.16245321721238276
2020-11-06 14:40:00,11.86,58.79,1006.87,1.23,0.0,0,Normal,0.15889935776087227
2020-11-06 14:50:00,11.89,58.88,1006.82,1.12,0.0,0,Normal,0.15974152387149987
2020-11-06 15:00:00,12.13,58.68,1006.77,1.31,0.0,0,Normal,0.16065544473460003
2020-11-06 15:10:00,11.96,59.28,1006.74,1.19,0.0,0,Normal,0.1610163091513397
2020-11-06 15:20:00,11.95,59.74,1006.71,0.93,0.0,0,Normal,0.16117066422681164
2020-11-06 15:30:00,11.36,62.32,1006.57,1.36,0.0,0,Normal,0.17299562916248395
2020-11-06 15:40:00,10.94,63.77,1006.47,1.31,0.0,0,Normal,0.17283203972147088
2020-11-06 15:50:00,10.58,65.31,1006.34,1.3,0.0,0,Normal,0.1737538195483706
2020-11-06 16:00:00,10.24,66.3,1006.23,1.48,0.0,0,Normal,0.17548601673192293
2020-11-06 16:10:00,10.18,66.56,1006.16,0.65,0.0,0,Normal,0.16554707255075418
2020-11-06 16:20:00,10.1,67.02,1006.08,0.36,0.0,0,Normal,0.15311473827334554
2020-11-06 16:30:00,9.76,68.54,1006.04,1.07,0.0,0,Normal,0.17335786924391072
2020-11-06 16:40:00,9.71,68.88,1006.02,1.15,0.0,0,Normal,0.17677464943478804
2020-11-06 16:50:00,9.22,71.13,1006.04,0.67,0.0,0,Normal,0.17167211177782038
2020-11-06 17:00:00,9.05,72.39,1006.04,1.2,0.0,0,Normal,0.17871979249457315
2020-11-06 17:10:00,8.97,72.72,1006.01,0.93,0.0,0,Normal,0.17662596631995447
2020-11-06 17:20:00,8.39,75.45,1006.01,0.27,0.0,0,Normal,0.15606535982994924
2020-11-06 17:30:00,8.04,77.14,1006.03,0.86,0.0,0,Normal,0.17646011258408956
2020-11-06 17:40:00,7.59,79.43,1006.11,0.66,0.0,0,Normal,0.17203441583137724
2020-11-06 17:50:00,7.35,80.7,1006.15,0.44,0.0,0,Normal,0.16338757368438556
2020-11-06 18:00:00,7.0,82.8,1006.17,0.7,0.0,0,Normal,0.17153028751977134
2020-11-06 18:10:00,6.63,84.5,1006.15,0.51,0.0,0,Normal,0.16493499198953127
2020-11-06 18:20:00,6.19,86.2,1006.13,1.03,0.0,0,Normal,0.17078155490055102
2020-11-06 18:30:00,5.79,87.8,1006.15,0.39,0.0,0,Normal,0.15067137354487214
2020-11-06 18:40:00,5.67,88.8,1006.16,0.52,0.0,0,Normal,0.15695277950897962
2020-11-06 18:50:00,5.66,88.7,1006.12,0.6,0.0,0,Normal,0.15967055808989772
2020-11-06 19:00:00,5.43,90.2,1006.11,1.93,0.0,0,Normal,0.16370536419738146
2020-11-06 19:10:00,5.25,91.0,1006.11,1.61,0.0,0,Normal,0.15871357941622904
2020-11-06 19:20:00,5.02,92.4,1006.05,0.79,0.0,0,Normal,0.1546856145031879
2020-11-06 19:30:00,4.81,93.5,1005.94,0.81,0.0,0,Normal,0.1559032748726319
2020-11-06 19:40:00,4.61,94.3,1005.8,1.66,0.0,0,Normal,0.1527293642309484
2020-11-06 19:50:00,4.54,94.8,1005.75,1.15,0.0,0,Normal,0.15397049328892476
2020-11-06 20:00:00,4.36,95.4,1005.69,0.94,0.0,0,Normal,0.15035567325367044
2020-11-06 20:10:00,4.1,96.2,1005.64,1.16,0.0,0,Normal,0.15269906494204122
2020-11-06 20:20:00,3.7,97.9,1005.6,1.3,0.0,0,Normal,0.14538096198288758
2020-11-06 20:30:00,3.38,98.8,1005.6,1.24,0.0,0,Normal,0.1417037303627698
2020-11-06 20:40:00,3.29,99.5,1005.61,0.98,0.0,0,Normal,0.1358796877005109
2020-11-06 20:50:00,3.03,100.0,1005.54,1.09,0.0,0,Normal,0.13479327968254884
2020-11-06 21:00:00,2.92,100.0,1005.55,0.86,0.0,0,Normal,0.13514403290967109
2020-11-06 21:10:00,2.8,100.0,1005.51,0.74,0.0,0,Normal,0.13086143614168055
2020-11-06 21:20:00,2.55,100.0,1005.51,1.06,0.0,0,Normal,0.1333533070331825
2020-11-06 21:30:00,2.21,100.0,1005.52,0.67,0.0,0,Normal,0.1248607049377593
2020-11-06 21:40:00,2.11,100.0,1005.42,0.61,0.0,0,Normal,0.12340333639745638
2020-11-06 21:50:00,1.77,100.0,1005.36,0.54,0.0,0,Normal,0.11605023379020551
2020-11-06 22:00:00,1.5,100.0,1005.32,0.81,0.0,0,Normal,0.12204735891230756
2020-11-06 22:10:00,1.35,100.0,1005.28,0.95,0.0,0,Normal,0.12356045879737343
2020-11-06 22:20:00,1.33,100.0,1005.21,0.52,0.0,0,Normal,0.11575186210465649
2020-11-06 22:30:00,1.39,100.0,1005.08,0.34,0.0,0,Normal,0.10151629502491077
2020-11-06 22:40:00,1.43,100.0,1005.01,0.34,0.0,0,Normal,0.10241902819931548
2020-11-06 22:50:00,1.36,100.0,1004.95,0.78,0.0,0,Normal,0.12338836179768697
2020-11-06 23:00:00,0.78,100.0,1004.88,0.98,0.0,0,Normal,0.12135307925016214
2020-11-06 23:10:00,0.48,100.0,1004.78,0.71,0.0,0,Normal,0.11770917747646603
2020-11-06 23:20:00,0.54,100.0,1004.79,0.44,0.0,0,Normal,0.10677147285442323
2020-11-06 23:30:00,0.53,100.0,1004.75,0.93,0.0,0,Normal,0.12054090954313113
2020-11-06 23:40:00,0.46,100.0,1004.8,0.62,0.0,0,Normal,0.11510245175052403
2020-11-06 23:50:00,0.32,100.0,1004.66,0.81,0.0,0,Normal,0.12031119834699544
2020-11-07 00:00:00,0.18,100.0,1004.59,0.93,0.0,0,Normal,0.12042560124758617
2020-11-07 00:10:00,0.14,100.0,1004.51,0.58,0.0,0,Normal,0.11676927216707111
2020-11-07 00:20:00,0.12,100.0,1004.39,0.43,0.0,0,Normal,0.10599613574814803
2020-11-07 00:30:00,-0.09,100.0,1004.37,0.64,0.0,0,Normal,0.11847235338709883
2020-11-07 00:40:00,-0.16,100.0,1004.29,0.73,0.0,0,Normal,0.1210864462761142
2020-11-07 00:50:00,0.07,100.0,1004.24,0.56,0.0,0,Normal,0.11753693903496187
2020-11-07 01:00:00,-0.07,100.0,1004.18,1.27,0.0,0,Normal,0.12715882592014688
2020-11-07 01:10:00,-0.21,100.0,1004.08,0.76,0.0,0,Normal,0.1215410049381127
2020-11-07 01:20:00,-0.32,100.0,1003.97,1.2,0.0,0,Normal,0.12512532490214368
2020-11-07 01:30:00,-0.08,100.0,1003.92,0.65,0.0,0,Normal,0.12055943986575313
2020-11-07 01:40:00,-0.21,100.0,1003.92,0.86,0.0,0,Normal,0.12597771188555695
2020-11-07 01:50:00,-0.42,100.0,1003.85,0.68,0.0,0,Normal,0.11984620834000415
2020-11-07 02:00:00,-0.41,100.0,1003.79,0.69,0.0,0,Normal,0.12175504603557408
2020-11-07 02:10:00,-0.35,100.0,1003.74,0.65,0.0,0,Normal,0.12040053844835474
2020-11-07 02:20:00,-0.46,100.0,1003.7,0.68,0.0,0,Normal,0.12112738615671848
2020-11-07 02:30:00,-0.53,100.0,1003.66,1.04,0.0,0,Normal,0.12564784774442972
2020-11-07 02:40:00,-0.72,100.0,1003.53,1.21,0.0,0,Normal,0.12354130145689496
2020-11-07 02:50:00,-0.75,100.0,1003.45,1.41,0.0,0,Normal,0.12595724352899645
2020-11-07 03:00:00,-0.57,100.0,1003.37,1.62,0.0,0,Normal,0.12114129923935879
2020-11-07 03:10:00,-0.64,100.0,1003.3,1.28,0.0,0,Normal,0.12653678086871567
2020-11-07 03:20:00,-0.79,100.0,1003.21,0.61,0.0,0,Normal,0.12029216197767478
2020-11-07 03:30:00,-0.95,100.0,1003.17,0.72,0.0,0,Normal,0.12171877772018502
2020-11-07 03:40:00,-1.07,100.0,1003.21,0.55,0.0,0,Normal,0.11693443574881468
2020-11-07 03:50:00,-1.15,100.0,1003.23,0.85,0.0,0,Normal,0.12520267051545092
2020-11-07 04:00:00,-1.16,100.0,1003.19,1.2,0.0,0,Normal,0.1227753628575996
2020-11-07 04:10:00,-1.19,100.0,1003.15,0.73,0.0,0,Normal,0.12205814422734762
2020-11-07 04:20:00,-1.3,100.0,1003.08,0.65,0.0,0,Normal,0.12032926020432178
2020-11-07 04:30:00,-1.36,100.0,1003.07,1.01,0.0,0,Normal,0.12471975059394774
2020-11-07 04:40:00,-1.39,100.0,1003.05,0.76,0.0,0,Normal,0.12335958570860095
2020-11-07 04:50:00,-1.35,100.0,1003.05,0.81,0.0,0,Normal,0.12396594197693933
2020-11-07 05:00:00,-1.41,100.0,1003.02,0.92,0.0,0,Normal,0.12500676012550327
2020-11-07 05:10:00,-1.42,100.0,1002.99,0.55,0.0,0,Normal,0.1173346875570278
2020-11-07 05:20:00,-1.44,100.0,1002.92,0.61,0.0,0,Normal,0.11963775883044592
2020-11-07 05:30:00,-1.53,100.0,1002.81,0.38,0.0,0,Normal,0.10355652167291707
2020-11-07 05:40:00,-1.6,100.0,1002.66,0.52,0.0,0,Normal,0.1167482927336444
2020-11-07 05:50:00,-1.57,100.0,1002.57,0.56,0.0,0,Normal,0.11988731570020172
2020-11-07 06:00:00,-1.53,100.0,1002.47,0.29,0.0,0,Normal,0.10221531564731823
2020-11-07 06:10:00,-1.51,100.0,1002.43,0.82,0.0,0,Normal,0.12602751529340633
2020-11-07 06:20:00,-1.69,100.0,1002.4,0.82,0.0,0,Normal,0.1258592037793954
2020-11-07 06:30:00,-1.87,100.0,1002.43,0.65,0.0,0,Normal,0.11928217162548982
