timestamp,station_id,city,temperature,humidity,pressure,wind_speed,rainfall,ml_prediction,ml_status,anomaly_score
2025-11-13 16:00:00,AWS_004,Delhi,18.6,50,992.0,6.7,0.0,0,Normal,0.15531543377993012
2025-11-13 16:00:00,AWS_005,Bengaluru,21.7,74,915.0,8.8,0.0,0,Normal,0.16952410932935447
2025-11-13 16:00:00,AWS_002,Mumbai,26.6,55,1013.5,7.7,0.0,0,Normal,0.17059984926066474
2025-11-13 16:00:00,AWS_006,Kolkata,22.2,66,1013.6,3.2,0.0,0,Normal,0.1484027612652815
2025-11-13 16:00:00,AWS_001,Pune,22.5,50,953.1,7.2,0.0,0,Normal,0.20185914155110146
2025-11-13 17:00:00,AWS_006,Kolkata,20.9,74,1013.6,2.8,0.0,0,Normal,0.1420630241195659
2025-11-13 17:00:00,AWS_005,Bengaluru,20.8,80,914.8,8.7,0.0,0,Normal,0.16921948324340536
2025-11-13 17:00:00,AWS_002,Mumbai,26.1,54,1013.3,8.5,0.0,0,Normal,0.16909500976398617
2025-11-13 17:00:00,AWS_001,Pune,21.6,53,953.0,6.3,0.0,0,Normal,0.19155992749587625
2025-11-13 17:00:00,AWS_004,Delhi,17.9,52,991.9,6.5,0.0,0,Normal,0.1507661081377738
2025-11-13 17:00:00,AWS_003,Nashik,18.4,56,951.7,9.7,0.0,0,Normal,0.17550691306026883
2025-11-13 17:00:00,AWS_007,Jaipur,16.3,47,968.2,8.4,0.0,0,Normal,0.14377408861428265
2025-11-13 18:00:00,AWS_006,Kolkata,20.5,76,1013.6,3.3,0.0,0,Normal,0.1434883788134384
2025-11-13 18:00:00,AWS_002,Mumbai,25.7,52,1013.2,8.5,0.0,0,Normal,0.16611724447192117
2025-11-13 18:00:00,AWS_001,Pune,21.1,55,952.7,6.0,0.0,0,Normal,0.18977686995333215
2025-11-13 18:00:00,AWS_003,Nashik,17.9,59,951.5,8.9,0.0,0,Normal,0.17349772665392027
2025-11-13 18:00:00,AWS_007,Jaipur,16.2,48,968.2,8.9,0.0,0,Normal,0.14291003351585163
2025-11-13 18:00:00,AWS_004,Delhi,17.6,55,992.0,6.7,0.0,0,Normal,0.14950454995654977
2025-11-13 18:00:00,AWS_005,Bengaluru,20.6,87,914.3,8.8,0.0,0,Normal,0.1695357139875452
2025-11-13 19:00:00,AWS_007,Jaipur,14.9,55,967.5,6.9,0.0,0,Normal,0.13179066645297377
2025-11-13 19:00:00,AWS_001,Pune,20.2,57,952.0,5.0,0.0,0,Normal,0.18521988308750004
2025-11-13 19:00:00,AWS_004,Delhi,16.7,57,991.5,6.7,0.0,0,Normal,0.15165237899149703
2025-11-13 19:00:00,AWS_003,Nashik,17.1,63,950.9,8.3,0.0,0,Normal,0.17046341054465874
2025-11-13 19:00:00,AWS_005,Bengaluru,20.1,93,913.9,11.1,0.0,0,Normal,0.16447785568538742
2025-11-13 19:00:00,AWS_002,Mumbai,24.6,54,1012.8,4.5,0.0,0,Normal,0.16564388772721877
2025-11-13 19:00:00,AWS_006,Kolkata,20.2,74,1013.3,4.1,0.0,0,Normal,0.15051877587291024
2025-11-13 20:00:00,AWS_001,Pune,19.4,59,951.6,4.5,0.0,0,Normal,0.17564379452718137
2025-11-13 20:00:00,AWS_004,Delhi,15.7,61,991.1,5.7,0.0,0,Normal,0.14675688919874919
2025-11-13 20:00:00,AWS_003,Nashik,16.9,64,950.4,8.6,0.0,0,Normal,0.1700583406380649
2025-11-13 20:00:00,AWS_006,Kolkata,19.8,73,1012.8,4.3,0.0,0,Normal,0.14910752487790518
2025-11-13 20:00:00,AWS_007,Jaipur,14.5,57,967.2,6.8,0.0,0,Normal,0.134407863211864
2025-11-13 20:00:00,AWS_005,Bengaluru,20.0,94,913.3,12.5,0.0,0,Normal,0.16003625364311885
2025-11-13 20:00:00,AWS_002,Mumbai,23.9,55,1012.5,6.3,0.0,0,Normal,0.1711033894837456
2025-11-13 21:00:00,AWS_006,Kolkata,19.6,73,1012.6,3.7,0.0,0,Normal,0.1447958953569321
2025-11-13 21:00:00,AWS_007,Jaipur,14.2,57,966.9,6.1,0.0,0,Normal,0.12510106725374387
2025-11-13 21:00:00,AWS_003,Nashik,16.7,64,950.2,9.6,0.0,0,Normal,0.16901254740937566
2025-11-13 21:00:00,AWS_005,Bengaluru,19.8,93,912.6,11.9,0.0,0,Normal,0.1569179729343123
2025-11-13 21:00:00,AWS_004,Delhi,15.0,64,990.7,5.4,0.0,0,Normal,0.13539489300270713
2025-11-13 21:00:00,AWS_001,Pune,18.6,62,951.1,4.0,0.0,0,Normal,0.17290607209634684
2025-11-13 21:00:00,AWS_002,Mumbai,23.1,57,1012.0,5.8,0.0,0,Normal,0.17159159978873612
2025-11-13 22:00:00,AWS_006,Kolkata,19.2,75,1012.8,4.0,0.0,0,Normal,0.1464370098204566
2025-11-13 22:00:00,AWS_007,Jaipur,13.6,61,966.8,6.1,0.0,0,Normal,0.12881943270530594
2025-11-13 22:00:00,AWS_005,Bengaluru,19.4,94,912.1,11.3,0.0,0,Normal,0.15264170849546022
2025-11-13 22:00:00,AWS_001,Pune,17.8,66,950.9,2.5,0.0,0,Normal,0.15542041886937458
2025-11-13 22:00:00,AWS_004,Delhi,14.5,66,990.6,5.5,0.0,0,Normal,0.13241617687530766
2025-11-13 22:00:00,AWS_003,Nashik,16.3,67,949.8,9.3,0.0,0,Normal,0.16225117806242795
2025-11-13 22:00:00,AWS_002,Mumbai,22.6,58,1011.8,6.4,0.0,0,Normal,0.17431567291328748
2025-11-13 23:00:00,AWS_004,Delhi,13.9,68,990.4,5.8,0.0,0,Normal,0.12298978988586307
2025-11-13 23:00:00,AWS_005,Bengaluru,19.1,95,912.4,11.1,0.0,0,Normal,0.1500835192232276
2025-11-13 23:00:00,AWS_007,Jaipur,13.1,62,966.5,5.4,0.0,0,Normal,0.12200021407938988
2025-11-13 23:00:00,AWS_003,Nashik,15.9,70,949.8,9.4,0.0,0,Normal,0.1607504079418856
2025-11-13 23:00:00,AWS_006,Kolkata,18.1,80,1013.0,5.1,0.0,0,Normal,0.14949968528757546
2025-11-13 23:00:00,AWS_002,Mumbai,22.1,60,1011.9,6.2,0.0,0,Normal,0.16665464735791813
2025-11-13 23:00:00,AWS_001,Pune,17.3,68,950.9,1.1,0.0,0,Normal,0.13327530870642856
2025-11-14 00:00:00,AWS_004,Delhi,13.5,74,991.1,6.0,0.0,0,Normal,0.12899147067926753
2025-11-14 00:00:00,AWS_005,Bengaluru,19.3,95,912.7,11.5,0.0,0,Normal,0.14987579854328714
2025-11-14 00:00:00,AWS_003,Nashik,15.1,75,950.3,11.2,0.0,0,Normal,0.14729856507383082
2025-11-14 00:00:00,AWS_001,Pune,16.7,75,951.5,0.8,0.0,0,Normal,0.1311426236385494
2025-11-14 00:00:00,AWS_002,Mumbai,21.6,62,1012.5,6.2,0.0,0,Normal,0.16095041667452042
2025-11-14 00:00:00,AWS_007,Jaipur,12.9,64,967.1,4.2,0.0,0,Normal,0.11344858284509646
2025-11-14 00:00:00,AWS_006,Kolkata,18.0,83,1013.7,5.1,0.0,0,Normal,0.14166854471481888
2025-11-14 01:00:00,AWS_004,Delhi,13.3,75,991.6,5.6,0.0,0,Normal,0.12129245915592285
2025-11-14 01:00:00,AWS_002,Mumbai,21.3,63,1013.3,5.4,0.0,0,Normal,0.15271375224573708
2025-11-14 01:00:00,AWS_003,Nashik,14.7,78,951.1,11.3,0.0,0,Normal,0.1443272091505824
2025-11-14 01:00:00,AWS_007,Jaipur,13.4,59,967.6,0.9,0.0,0,Normal,0.08194642611301384
2025-11-14 01:00:00,AWS_001,Pune,16.5,75,952.3,0.4,0.0,0,Normal,0.12416427206663311
2025-11-14 01:00:00,AWS_005,Bengaluru,19.2,94,913.6,10.7,0.0,0,Normal,0.1558494484188906
2025-11-14 01:00:00,AWS_006,Kolkata,18.2,82,1014.6,5.4,0.0,0,Normal,0.14459178786120908
2025-11-14 02:00:00,AWS_003,Nashik,15.2,76,951.7,11.3,0.0,0,Normal,0.14792776449572465
2025-11-14 02:00:00,AWS_006,Kolkata,20.1,73,1015.4,3.4,0.0,0,Normal,0.13149542144146997
2025-11-14 02:00:00,AWS_001,Pune,17.2,71,953.0,2.1,0.0,0,Normal,0.14670444580228387
2025-11-14 02:00:00,AWS_007,Jaipur,14.7,55,968.6,0.7,0.0,0,Normal,0.08656025573488157
2025-11-14 02:00:00,AWS_002,Mumbai,21.6,62,1013.8,6.9,0.0,0,Normal,0.1551309873650612
2025-11-14 02:00:00,AWS_005,Bengaluru,20.0,89,914.3,10.9,0.0,0,Normal,0.1680453770595317
2025-11-14 02:00:00,AWS_004,Delhi,13.7,74,992.4,6.7,0.0,0,Normal,0.1292712818293965
2025-11-14 03:00:00,AWS_007,Jaipur,17.2,46,969.6,1.7,0.0,0,Normal,0.1072228842631372
2025-11-14 03:00:00,AWS_002,Mumbai,23.4,56,1014.4,6.2,0.0,0,Normal,0.16039370453106921
2025-11-14 03:00:00,AWS_005,Bengaluru,21.5,77,915.1,11.3,0.0,0,Normal,0.1687305527167945
2025-11-14 03:00:00,AWS_004,Delhi,15.6,67,993.1,6.2,0.0,0,Normal,0.14696595845018512
2025-11-14 03:00:00,AWS_006,Kolkata,22.8,61,1016.0,3.8,0.0,0,Normal,0.14356733132823363
2025-11-14 03:00:00,AWS_003,Nashik,17.8,67,952.8,8.6,0.0,0,Normal,0.17434241208394335
2025-11-14 03:00:00,AWS_001,Pune,19.5,59,954.1,2.8,0.0,0,Normal,0.1655856105185321
2025-11-14 04:00:00,AWS_006,Kolkata,25.3,52,1015.6,5.4,0.0,0,Normal,0.1517967602548584
2025-11-14 04:00:00,AWS_001,Pune,22.2,48,954.7,5.2,0.0,0,Normal,0.19248958563832613
2025-11-14 04:00:00,AWS_002,Mumbai,26.7,46,1014.7,6.5,0.0,0,Normal,0.15534153882434953
2025-11-14 04:00:00,AWS_003,Nashik,20.8,58,953.6,9.5,0.0,0,Normal,0.19858127931719582
2025-11-14 04:00:00,AWS_007,Jaipur,20.1,44,970.5,0.8,0.0,0,Normal,0.12057836144985173
2025-11-14 04:00:00,AWS_005,Bengaluru,23.1,67,915.8,10.2,0.0,0,Normal,0.17386308385592647
2025-11-14 04:00:00,AWS_004,Delhi,18.4,56,993.8,4.9,0.0,0,Normal,0.15681541455976217
2025-11-14 05:00:00,AWS_003,Nashik,23.4,50,953.6,10.8,0.0,0,Normal,0.2033598714476283
2025-11-14 05:00:00,AWS_006,Kolkata,26.8,40,1014.7,7.9,0.0,0,Normal,0.1515817099055225
2025-11-14 05:00:00,AWS_007,Jaipur,22.2,37,970.7,1.6,0.0,0,Normal,0.13490111894260515
2025-11-14 05:00:00,AWS_001,Pune,24.8,40,954.6,6.5,0.0,0,Normal,0.19562684286662768
2025-11-14 05:00:00,AWS_002,Mumbai,29.9,34,1014.5,7.9,0.0,0,Normal,0.14236733366493282
2025-11-14 05:00:00,AWS_005,Bengaluru,24.8,57,915.7,9.6,0.0,0,Normal,0.16926291546050293
2025-11-14 05:00:00,AWS_004,Delhi,21.1,46,993.7,5.2,0.0,0,Normal,0.15960024698964426
2025-11-14 06:00:00,AWS_006,Kolkata,27.4,37,1014.1,8.7,0.0,0,Normal,0.1520629372222329
2025-11-14 06:00:00,AWS_007,Jaipur,24.1,29,970.4,2.8,0.0,0,Normal,0.14701162305505294
2025-11-14 06:00:00,AWS_003,Nashik,25.3,39,953.1,11.4,0.0,0,Normal,0.19377136351169494
2025-11-14 06:00:00,AWS_001,Pune,26.5,33,953.9,6.8,0.0,0,Normal,0.1902378924307921
2025-11-14 06:00:00,AWS_005,Bengaluru,26.0,51,915.4,9.9,0.0,0,Normal,0.17064731139627753
2025-11-14 06:00:00,AWS_004,Delhi,23.5,37,993.6,7.0,0.0,0,Normal,0.16768706627870322
2025-11-14 06:00:00,AWS_002,Mumbai,31.8,27,1014.0,6.9,0.0,0,Normal,0.12406935440950678
2025-11-14 07:00:00,AWS_003,Nashik,26.7,34,952.4,9.6,0.0,0,Normal,0.19488722774196865
2025-11-14 07:00:00,AWS_006,Kolkata,28.2,36,1013.0,8.6,0.0,0,Normal,0.15442353195846276
2025-11-14 07:00:00,AWS_001,Pune,28.3,28,953.1,6.5,0.0,0,Normal,0.18670472336027427
2025-11-14 07:00:00,AWS_002,Mumbai,32.9,25,1013.0,1.9,0.0,0,Normal,0.075985359852912
2025-11-14 07:00:00,AWS_007,Jaipur,24.9,26,969.7,3.8,0.0,0,Normal,0.14286265587375607
2025-11-14 07:00:00,AWS_005,Bengaluru,27.1,45,914.8,8.9,0.0,0,Normal,0.16572167471549298
2025-11-14 07:00:00,AWS_004,Delhi,25.1,29,992.7,8.6,0.0,0,Normal,0.15500044186494466
2025-11-14 08:00:00,AWS_002,Mumbai,33.1,24,1011.9,4.2,0.0,0,Normal,0.10394973049288814
2025-11-14 08:00:00,AWS_003,Nashik,27.3,33,951.4,8.3,0.0,0,Normal,0.19615244816093103
2025-11-14 08:00:00,AWS_005,Bengaluru,27.7,42,913.8,9.1,0.0,0,Normal,0.16550290548596136
2025-11-14 08:00:00,AWS_001,Pune,29.1,25,952.0,6.5,0.0,0,Normal,0.17765612551829846
2025-11-14 08:00:00,AWS_006,Kolkata,28.4,35,1012.4,8.8,0.0,0,Normal,0.15787148716817673
2025-11-14 08:00:00,AWS_007,Jaipur,25.4,23,968.8,4.8,0.0,0,Normal,0.1479658418567772
2025-11-14 08:00:00,AWS_004,Delhi,25.7,28,991.7,9.4,0.0,0,Normal,0.15810199409013903
2025-11-14 09:00:00,AWS_002,Mumbai,32.7,29,1011.0,8.1,0.0,0,Normal,0.14513162693634485
2025-11-14 09:00:00,AWS_006,Kolkata,28.2,35,1011.8,8.5,0.0,0,Normal,0.1642151031553482
2025-11-14 09:00:00,AWS_007,Jaipur,25.6,22,968.2,6.1,0.0,0,Normal,0.15351479652388944
2025-11-14 09:00:00,AWS_005,Bengaluru,27.9,40,912.9,10.8,0.0,0,Normal,0.16209295998398177
2025-11-14 09:00:00,AWS_001,Pune,29.4,24,951.2,7.6,0.0,0,Normal,0.18420731767646764
2025-11-14 09:00:00,AWS_004,Delhi,26.0,26,991.1,9.5,0.0,0,Normal,0.15370645222988077
2025-11-14 09:00:00,AWS_003,Nashik,27.6,32,950.7,7.2,0.0,0,Normal,0.19106193300061114
2025-11-14 10:00:00,AWS_006,Kolkata,27.6,37,1011.5,7.9,0.0,0,Normal,0.16313945551003273
2025-11-14 10:00:00,AWS_004,Delhi,25.8,24,990.7,9.7,0.0,0,Normal,0.1480114464189889
2025-11-14 10:00:00,AWS_003,Nashik,27.3,32,950.0,7.4,0.0,0,Normal,0.18795834041322496
2025-11-14 10:00:00,AWS_005,Bengaluru,27.4,41,912.3,12.1,0.0,0,Normal,0.16233935743486194
2025-11-14 10:00:00,AWS_001,Pune,29.1,24,950.5,8.3,0.0,0,Normal,0.1878549091869839
2025-11-14 10:00:00,AWS_002,Mumbai,31.9,34,1010.3,10.8,0.0,0,Normal,0.1509772938365248
2025-11-14 10:00:00,AWS_007,Jaipur,25.1,24,967.7,6.4,0.0,0,Normal,0.16151583498660455
2025-11-14 11:00:00,AWS_005,Bengaluru,26.5,42,912.4,12.6,0.0,0,Normal,0.16355559607092024
2025-11-14 11:00:00,AWS_007,Jaipur,23.6,40,967.4,4.2,0.0,0,Normal,0.1779902976742027
2025-11-14 11:00:00,AWS_006,Kolkata,26.6,41,1011.7,5.9,0.0,0,Normal,0.16385859626618499
2025-11-14 11:00:00,AWS_004,Delhi,24.9,27,990.5,8.9,0.0,0,Normal,0.1492585065444384
2025-11-14 11:00:00,AWS_002,Mumbai,30.8,37,1010.6,10.3,0.0,0,Normal,0.16542634078376384
2025-11-14 11:00:00,AWS_001,Pune,28.4,25,950.6,8.8,0.0,0,Normal,0.1893190977307499
2025-11-14 11:00:00,AWS_003,Nashik,26.4,33,950.1,9.2,0.0,0,Normal,0.19785077959839092
2025-11-14 12:00:00,AWS_007,Jaipur,21.0,47,967.1,4.9,0.0,0,Normal,0.1762836173212684
2025-11-14 12:00:00,AWS_006,Kolkata,25.7,49,1012.1,4.4,0.0,0,Normal,0.16102370432040325
2025-11-14 12:00:00,AWS_001,Pune,27.6,27,950.6,8.6,0.0,0,Normal,0.19206832725777345
2025-11-14 12:00:00,AWS_002,Mumbai,29.7,50,1010.8,7.8,0.0,0,Normal,0.17796261700041877
2025-11-14 12:00:00,AWS_004,Delhi,22.6,35,990.6,5.2,0.0,0,Normal,0.1570325440024709
2025-11-14 12:00:00,AWS_003,Nashik,25.0,36,950.0,8.5,0.0,0,Normal,0.19255902175533302
2025-11-14 12:00:00,AWS_005,Bengaluru,24.9,51,912.9,10.0,0.0,0,Normal,0.16755661775055913
2025-11-14 13:00:00,AWS_002,Mumbai,28.3,58,1011.3,7.1,0.0,0,Normal,0.19130937936762665
2025-11-14 13:00:00,AWS_001,Pune,26.3,31,950.9,6.8,0.0,0,Normal,0.18778335229018123
2025-11-14 13:00:00,AWS_003,Nashik,23.4,41,950.1,6.1,0.0,0,Normal,0.1882787562794171
2025-11-14 13:00:00,AWS_005,Bengaluru,23.2,60,913.2,7.2,0.0,0,Normal,0.16683631870987403
2025-11-14 13:00:00,AWS_004,Delhi,21.9,38,990.7,5.4,0.0,0,Normal,0.15893636613951612
2025-11-14 13:00:00,AWS_006,Kolkata,25.1,53,1012.8,4.8,0.0,0,Normal,0.16731001282805474
2025-11-14 13:00:00,AWS_007,Jaipur,19.9,48,967.2,4.4,0.0,0,Normal,0.16633226607577845
2025-11-14 14:00:00,AWS_005,Bengaluru,22.3,63,914.1,9.8,0.0,0,Normal,0.1732533308340124
2025-11-14 14:00:00,AWS_004,Delhi,20.8,42,991.3,5.6,0.0,0,Normal,0.15289424554347825
2025-11-14 14:00:00,AWS_003,Nashik,22.4,42,950.5,8.6,0.0,0,Normal,0.19511264056775807
2025-11-14 14:00:00,AWS_007,Jaipur,18.6,47,967.8,5.8,0.0,0,Normal,0.16162968288364554
2025-11-14 14:00:00,AWS_001,Pune,25.1,35,951.3,4.1,0.0,0,Normal,0.17808590119538414
2025-11-14 14:00:00,AWS_002,Mumbai,27.7,50,1012.0,9.5,0.0,0,Normal,0.17523825378662433
2025-11-14 14:00:00,AWS_006,Kolkata,24.3,56,1013.5,3.4,0.0,0,Normal,0.16009736156447957
2025-11-14 15:00:00,AWS_007,Jaipur,16.8,56,968.2,5.8,0.0,0,Normal,0.15386945772706623
2025-11-14 15:00:00,AWS_001,Pune,23.6,41,952.4,10.7,0.0,0,Normal,0.19744121639856443
2025-11-14 15:00:00,AWS_005,Bengaluru,21.2,66,914.5,9.5,0.0,0,Normal,0.1704052963668149
2025-11-14 15:00:00,AWS_004,Delhi,19.6,46,991.8,5.6,0.0,0,Normal,0.15161724733236087
2025-11-14 15:00:00,AWS_003,Nashik,20.5,48,951.1,11.5,0.0,0,Normal,0.17505055999896346
2025-11-14 15:00:00,AWS_002,Mumbai,27.1,51,1012.7,9.1,0.0,0,Normal,0.1715519939377706
2025-11-14 15:00:00,AWS_006,Kolkata,23.5,59,1014.1,3.3,0.0,0,Normal,0.15433434397927748
2025-11-14 16:00:00,AWS_006,Kolkata,22.5,63,1014.3,2.3,0.0,0,Normal,0.13809412590747683
2025-11-14 16:00:00,AWS_001,Pune,21.9,44,952.8,9.9,0.0,0,Normal,0.19405986543710296
2025-11-14 16:00:00,AWS_003,Nashik,19.2,57,951.4,12.4,0.0,0,Normal,0.1651320730758274
2025-11-14 16:00:00,AWS_002,Mumbai,26.2,60,1013.0,8.5,0.0,0,Normal,0.17564560955583114
2025-11-14 16:00:00,AWS_007,Jaipur,16.6,51,968.2,7.2,0.0,0,Normal,0.14390650327453836
2025-11-14 16:00:00,AWS_004,Delhi,18.8,50,991.8,5.6,0.0,0,Normal,0.15348533399637143
2025-11-14 16:00:00,AWS_005,Bengaluru,20.3,71,914.5,9.4,0.0,0,Normal,0.1689247750135638
2025-11-14 17:00:00,AWS_006,Kolkata,21.5,68,1014.3,2.8,0.0,0,Normal,0.13885327736653724
2025-11-14 17:00:00,AWS_007,Jaipur,15.9,53,967.8,6.2,0.0,0,Normal,0.14040659884589324
2025-11-14 17:00:00,AWS_001,Pune,20.9,44,952.7,7.6,0.0,0,Normal,0.17939747789947497
2025-11-14 17:00:00,AWS_004,Delhi,18.1,52,991.7,5.6,0.0,0,Normal,0.1518346128442934
2025-11-14 17:00:00,AWS_003,Nashik,18.2,63,951.4,10.7,0.0,0,Normal,0.17348653973449468
2025-11-14 17:00:00,AWS_005,Bengaluru,19.7,73,914.1,9.2,0.0,0,Normal,0.1628489092025402
2025-11-14 17:00:00,AWS_002,Mumbai,25.7,62,1013.0,5.0,0.0,0,Normal,0.17542863234831735
2025-11-14 18:00:00,AWS_001,Pune,20.1,47,952.5,8.2,0.0,0,Normal,0.1855257621596194
2025-11-14 18:00:00,AWS_004,Delhi,17.5,57,991.7,5.8,0.0,0,Normal,0.1542955879045551
2025-11-14 18:00:00,AWS_003,Nashik,17.5,69,951.2,11.0,0.0,0,Normal,0.16613245876557087
2025-11-14 18:00:00,AWS_005,Bengaluru,19.2,81,913.9,9.2,0.0,0,Normal,0.16376065718433497
2025-11-14 18:00:00,AWS_002,Mumbai,25.0,62,1013.0,4.6,0.0,0,Normal,0.17426777853953695
2025-11-14 18:00:00,AWS_007,Jaipur,16.1,50,967.9,8.2,0.0,0,Normal,0.14378981546611186
2025-11-14 18:00:00,AWS_006,Kolkata,21.1,72,1013.8,5.3,0.0,0,Normal,0.15528488633461174
2025-11-14 19:00:00,AWS_002,Mumbai,24.4,60,1012.8,5.0,0.0,0,Normal,0.17198874762291194
2025-11-14 19:00:00,AWS_001,Pune,19.2,50,952.1,7.4,0.0,0,Normal,0.1741705338298743
2025-11-14 19:00:00,AWS_006,Kolkata,20.4,73,1013.6,3.8,0.0,0,Normal,0.1472263433327537
2025-11-14 19:00:00,AWS_004,Delhi,16.9,56,991.4,6.0,0.0,0,Normal,0.1494439627759242
2025-11-14 19:00:00,AWS_005,Bengaluru,18.5,83,913.2,9.7,0.0,0,Normal,0.1609675103657564
2025-11-14 19:00:00,AWS_007,Jaipur,14.6,57,967.3,6.5,0.0,0,Normal,0.13280293105030944
2025-11-14 19:00:00,AWS_003,Nashik,17.1,69,950.8,11.8,0.0,0,Normal,0.15855630006974236
2025-11-14 20:00:00,AWS_003,Nashik,16.6,71,950.5,10.7,0.0,0,Normal,0.16201154536147183
2025-11-14 20:00:00,AWS_006,Kolkata,20.1,75,1013.4,4.2,0.0,0,Normal,0.1488104747863241
2025-11-14 20:00:00,AWS_001,Pune,18.3,54,951.7,6.0,0.0,0,Normal,0.16853039957034915
2025-11-14 20:00:00,AWS_005,Bengaluru,17.9,85,912.6,10.1,0.0,0,Normal,0.14852061536975086
2025-11-14 20:00:00,AWS_007,Jaipur,14.3,59,967.2,6.6,0.0,0,Normal,0.13330988511275327
2025-11-14 20:00:00,AWS_002,Mumbai,23.2,62,1012.5,3.5,0.0,0,Normal,0.15963657631556472
2025-11-14 20:00:00,AWS_004,Delhi,15.9,59,991.1,5.6,0.0,0,Normal,0.14361948100453958
2025-11-14 21:00:00,AWS_005,Bengaluru,17.4,87,912.2,11.0,0.0,0,Normal,0.13842998235474918
2025-11-14 21:00:00,AWS_002,Mumbai,22.8,61,1012.1,4.6,0.0,0,Normal,0.1665520584099981
2025-11-14 21:00:00,AWS_003,Nashik,16.1,73,950.0,10.3,0.0,0,Normal,0.1625681366665322
2025-11-14 21:00:00,AWS_001,Pune,17.4,59,951.1,4.2,0.0,0,Normal,0.15924434307106267
2025-11-14 21:00:00,AWS_006,Kolkata,19.4,77,1013.3,4.0,0.0,0,Normal,0.14693139159400104
2025-11-14 21:00:00,AWS_007,Jaipur,14.0,58,967.0,6.4,0.0,0,Normal,0.12687101077184437
2025-11-14 21:00:00,AWS_004,Delhi,15.2,62,991.0,5.4,0.0,0,Normal,0.13547284049514308
2025-11-14 22:00:00,AWS_007,Jaipur,13.7,59,966.9,5.7,0.0,0,Normal,0.12406427073769549
2025-11-14 22:00:00,AWS_003,Nashik,15.6,75,949.9,10.4,0.0,0,Normal,0.1568558540578564
2025-11-14 22:00:00,AWS_004,Delhi,14.4,65,990.8,5.2,0.0,0,Normal,0.12971196039154448
2025-11-14 22:00:00,AWS_001,Pune,16.5,64,950.9,3.4,0.0,0,Normal,0.1518758622596056
2025-11-14 22:00:00,AWS_006,Kolkata,19.2,79,1013.4,4.0,0.0,0,Normal,0.1476906705036961
2025-11-14 22:00:00,AWS_005,Bengaluru,16.9,88,912.0,11.3,0.0,0,Normal,0.13281880106414617
2025-11-14 22:00:00,AWS_002,Mumbai,21.9,62,1012.1,5.0,0.0,0,Normal,0.15923361808250408
2025-11-14 23:00:00,AWS_004,Delhi,13.7,69,990.8,4.9,0.0,0,Normal,0.12162275997653726
2025-11-14 23:00:00,AWS_002,Mumbai,21.3,61,1011.9,6.9,0.0,0,Normal,0.16103261396730761
2025-11-14 23:00:00,AWS_007,Jaipur,13.2,60,966.9,5.9,0.0,0,Normal,0.11979517748206936
2025-11-14 23:00:00,AWS_005,Bengaluru,16.5,89,912.2,11.7,0.0,0,Normal,0.12537795193601708
2025-11-14 23:00:00,AWS_003,Nashik,15.0,79,949.8,10.5,0.0,0,Normal,0.15091221164493596
2025-11-14 23:00:00,AWS_006,Kolkata,18.6,81,1013.7,6.2,0.0,0,Normal,0.15068740097973304
2025-11-14 23:00:00,AWS_001,Pune,16.0,68,950.8,2.0,0.0,0,Normal,0.1361191173895669
2025-11-15 00:00:00,AWS_006,Kolkata,18.2,84,1014.5,6.9,0.0,0,Normal,0.14186706850452918
2025-11-15 00:00:00,AWS_004,Delhi,13.1,76,991.4,5.4,0.0,0,Normal,0.12006840038056721
2025-11-15 00:00:00,AWS_002,Mumbai,21.1,62,1012.6,6.7,0.0,0,Normal,0.15611652764065187
2025-11-15 00:00:00,AWS_003,Nashik,14.8,81,950.2,10.6,0.0,0,Normal,0.15063517487464145
2025-11-15 00:00:00,AWS_005,Bengaluru,16.3,93,912.6,11.0,0.0,0,Normal,0.11974372745701362
2025-11-15 00:00:00,AWS_007,Jaipur,12.9,61,967.5,5.2,0.0,0,Normal,0.11966904563180736
2025-11-15 00:00:00,AWS_001,Pune,15.8,73,951.4,0.6,0.0,0,Normal,0.12056355402413921
2025-11-15 01:00:00,AWS_001,Pune,15.5,75,952.0,0.4,0.0,0,Normal,0.11448329065212637
2025-11-15 01:00:00,AWS_002,Mumbai,20.9,60,1013.3,7.0,0.0,0,Normal,0.15137273276783053
2025-11-15 01:00:00,AWS_005,Bengaluru,16.3,93,913.4,11.1,0.0,0,Normal,0.11884808909162009
2025-11-15 01:00:00,AWS_006,Kolkata,18.4,83,1015.5,7.0,0.0,0,Normal,0.13618587779824742
2025-11-15 01:00:00,AWS_004,Delhi,12.8,77,992.1,5.6,0.0,0,Normal,0.11658339662268885
2025-11-15 01:00:00,AWS_003,Nashik,14.4,83,950.9,11.0,0.0,0,Normal,0.14487058090887017
2025-11-15 01:00:00,AWS_007,Jaipur,12.8,61,968.0,4.5,0.0,0,Normal,0.11412529517794084
2025-11-15 02:00:00,AWS_004,Delhi,13.0,76,993.0,6.6,0.0,0,Normal,0.11852651242967316
2025-11-15 02:00:00,AWS_001,Pune,16.2,69,953.1,3.2,0.0,0,Normal,0.14407558874731535
2025-11-15 02:00:00,AWS_002,Mumbai,21.2,58,1014.1,8.0,0.0,0,Normal,0.1462018611490597
2025-11-15 02:00:00,AWS_005,Bengaluru,17.4,86,914.7,9.3,0.0,0,Normal,0.1428765971573212
2025-11-15 02:00:00,AWS_006,Kolkata,20.1,73,1016.2,5.2,0.0,0,Normal,0.14235270410704004
